2.448	2.146	2.230	0.670	0.000
2.448	2.099	2.187	0.670	0.000
2.405	2.099	2.230	0.715	0.000
2.405	2.051	2.230	0.670	0.000
2.405	2.051	2.230	0.715	0.000
2.405	2.051	2.272	0.715	0.000
2.448	2.051	2.272	0.715	0.000
2.448	2.051	2.272	0.715	0.000
2.448	2.051	2.272	0.715	0.000
2.405	2.003	2.272	0.715	0.000
2.405	2.003	2.272	0.715	0.000
2.405	2.003	2.272	0.715	0.000
2.448	2.051	2.272	0.715	0.000
2.448	2.051	2.272	0.715	0.000
2.448	2.051	2.272	0.715	0.000
2.491	2.099	2.272	0.761	0.000
2.491	2.099	2.272	0.715	0.000
2.491	2.099	2.272	0.715	0.000
2.491	2.099	2.272	0.761	0.000
2.491	2.099	2.272	0.761	0.000
2.491	2.146	2.272	0.715	0.000
2.491	2.146	2.272	0.715	0.000
2.448	2.146	2.230	0.715	0.000
2.448	2.146	2.230	0.715	0.000
2.448	2.146	2.230	0.715	0.000
2.448	2.194	2.230	0.715	0.000
2.448	2.194	2.230	0.715	0.000
2.448	2.194	2.230	0.715	0.000
2.448	2.194	2.230	0.715	0.000
2.448	2.194	2.230	0.715	0.000
2.491	2.194	2.230	0.715	0.000
2.491	2.194	2.187	0.715	0.000
2.491	2.194	2.230	0.670	0.000
2.491	2.194	2.230	0.715	0.000
2.491	2.194	2.230	0.670	0.000
2.491	2.194	2.230	0.670	0.000
2.448	2.194	2.230	0.670	0.000
2.448	2.194	2.230	0.670	0.000
2.448	2.194	2.230	0.670	0.000
2.448	2.194	2.230	0.670	0.000
2.448	2.242	2.230	0.670	0.000
2.491	2.242	2.230	0.670	0.000
2.491	2.242	2.230	0.670	0.000
2.491	2.290	2.230	0.670	0.000
2.534	2.290	2.230	0.670	0.000
2.534	2.338	2.230	0.670	0.000
2.491	2.338	2.230	0.670	0.000
2.491	2.338	2.230	0.670	0.000
2.491	2.338	2.187	0.670	0.000
2.448	2.290	2.187	0.625	0.000
2.448	2.290	2.145	0.625	1.000
2.448	2.290	2.145	0.625	0.000
2.448	2.290	2.145	0.670	0.000
2.448	2.242	2.145	0.625	0.000
2.405	2.194	2.103	0.670	0.000
2.405	2.194	2.103	0.625	0.000
2.405	2.194	2.061	0.625	0.000
2.405	2.194	2.061	0.625	0.000
2.361	2.194	2.061	0.670	0.000
2.361	2.146	2.061	0.670	0.000
2.361	2.146	2.061	0.670	0.000
2.318	2.099	2.061	0.625	0.000
2.318	2.099	2.061	0.625	0.000
2.275	2.051	2.061	0.625	0.000
2.275	2.051	2.061	0.625	0.000
2.275	2.003	2.018	0.625	0.000
2.232	2.003	2.018	0.625	0.000
2.275	2.003	2.018	0.625	0.000
2.232	2.003	2.018	0.625	0.000
2.232	2.003	1.976	0.625	0.000
2.275	2.003	1.976	0.625	0.000
2.275	2.003	1.976	0.625	0.000
2.275	2.003	1.976	0.625	0.000
2.232	1.955	1.976	0.625	0.000
2.232	1.955	1.976	0.580	0.000
2.232	1.955	1.934	0.625	0.000
2.275	1.955	1.934	0.580	0.000
2.232	1.955	1.934	0.625	0.000
2.275	1.955	1.934	0.625	0.000
2.275	1.955	1.934	0.580	0.000
2.275	1.955	1.934	0.580	0.000
2.275	1.955	1.934	0.580	0.000
2.275	1.955	1.934	0.580	0.000
2.275	1.907	1.934	0.580	0.000
2.275	1.907	1.892	0.580	0.000
2.275	1.907	1.892	0.580	0.000
2.275	1.907	1.892	0.580	0.000
2.275	1.907	1.892	0.580	0.000
2.275	1.955	1.892	0.580	0.000
2.275	1.955	1.892	0.580	0.000
2.275	1.955	1.892	0.580	0.000
2.275	1.955	1.892	0.580	0.000
2.275	1.955	1.934	0.580	0.000
2.275	1.955	1.934	0.580	0.000
2.275	1.955	1.934	0.580	0.000
2.275	1.955	1.934	0.580	0.000
2.275	1.955	1.934	0.580	0.000
2.275	1.955	1.934	0.580	0.000
2.275	1.955	1.934	0.580	0.000
2.275	1.955	1.934	0.580	0.000
2.275	1.955	1.934	0.580	0.000
2.275	1.955	1.934	0.580	0.000
2.275	1.955	1.934	0.580	0.000
2.275	1.955	1.892	0.580	0.000
2.318	1.955	1.934	0.580	0.000
2.318	1.955	1.934	0.580	0.000
2.318	2.003	1.934	0.580	0.000
2.275	2.003	1.934	0.580	0.000
2.318	2.003	1.934	0.580	0.000
2.318	2.051	1.934	0.580	0.000
2.361	2.051	1.976	0.580	0.000
2.361	2.051	1.976	0.580	0.000
2.361	2.051	1.976	0.580	0.000
2.361	2.051	1.976	0.580	0.000
2.405	2.051	2.018	0.580	0.000
2.405	2.099	2.018	0.580	0.000
2.405	2.099	2.018	0.580	0.000
2.448	2.099	2.018	0.580	0.000
2.448	2.099	2.061	0.580	0.000
2.448	2.099	2.061	0.580	0.000
2.448	2.146	2.061	0.580	0.000
2.448	2.146	2.061	0.580	0.000
2.491	2.099	2.061	0.580	0.000
2.491	2.099	2.061	0.580	0.000
2.491	2.146	2.061	0.580	0.000
2.491	2.146	2.061	0.580	0.000
2.534	2.146	2.103	0.580	0.000
2.534	2.146	2.103	0.580	0.000
2.534	2.146	2.103	0.580	0.000
2.577	2.194	2.103	0.580	0.000
2.577	2.194	2.103	0.580	0.000
2.577	2.194	2.103	0.580	0.000
2.621	2.242	2.103	0.580	0.000
2.621	2.194	2.103	0.580	0.000
2.621	2.242	2.145	0.580	0.000
2.664	2.242	2.145	0.580	0.000
2.664	2.242	2.145	0.580	0.000
2.664	2.242	2.145	0.580	0.000
2.621	2.242	2.145	0.580	0.000
2.621	2.242	2.145	0.580	0.000
2.621	2.242	2.145	0.580	0.000
2.664	2.242	2.145	0.580	0.000
2.621	2.242	2.187	0.580	0.000
2.664	2.242	2.145	0.580	0.000
2.664	2.290	2.187	0.580	0.000
2.664	2.290	2.187	0.580	0.000
2.707	2.338	2.230	0.580	0.000
2.750	2.338	2.230	0.580	0.000
2.793	2.385	2.272	0.580	0.000
2.837	2.433	2.272	0.580	0.000
2.880	2.481	2.314	0.580	0.000
2.923	2.577	2.357	0.580	0.000
2.966	2.672	2.441	0.580	0.000
3.010	2.720	2.441	0.580	0.000
3.096	2.816	2.526	0.580	0.000
3.139	2.959	2.610	0.580	0.000
3.226	3.055	2.695	0.580	0.000
3.312	3.150	2.779	0.580	0.000
3.442	3.294	2.948	0.580	0.000
3.528	3.485	3.033	0.580	0.000
3.701	3.676	3.202	0.580	0.000
3.874	3.915	3.329	0.580	0.000
4.003	4.154	3.456	0.580	0.000
4.176	4.393	3.582	0.580	0.000
4.349	4.585	3.709	0.580	0.000
4.522	4.776	3.794	0.580	0.000
4.738	4.967	3.920	0.580	0.000
4.954	5.158	4.005	0.625	0.000
5.127	5.350	4.090	0.625	0.000
5.300	5.493	4.174	0.625	0.000
5.429	5.636	4.216	0.625	0.000
5.559	5.780	4.259	0.670	0.000
5.645	5.876	4.301	0.670	0.000
5.775	5.971	4.343	0.670	0.000
5.861	6.067	4.385	0.670	0.000
5.948	6.115	4.428	0.670	0.000
6.034	6.210	4.470	0.715	0.000
6.164	6.306	4.554	0.715	0.000
6.250	6.401	4.639	0.715	0.000
6.337	6.545	4.681	0.715	0.000
6.466	6.640	4.766	0.715	0.000
6.553	6.736	4.808	0.761	0.000
6.639	6.832	4.850	0.761	0.000
6.726	6.927	4.893	0.761	0.000
6.812	7.023	4.893	0.761	0.000
6.898	7.071	4.935	0.761	0.000
6.942	7.166	4.977	0.761	0.000
7.028	7.214	5.019	0.761	0.000
7.115	7.262	5.062	0.761	0.000
7.158	7.358	5.062	0.761	0.000
7.244	7.405	5.062	0.761	0.000
7.331	7.453	5.062	0.806	0.000
7.374	7.453	5.104	0.761	0.000
7.417	7.501	5.104	0.806	0.000
7.503	7.501	5.104	0.806	0.000
7.547	7.549	5.104	0.806	0.000
7.590	7.549	5.104	0.806	0.000
7.590	7.597	5.146	0.806	0.000
7.633	7.597	5.146	0.806	0.000
7.633	7.597	5.104	0.806	0.000
7.676	7.597	5.104	0.806	1.000
7.719	7.597	5.104	0.806	0.000
7.719	7.597	5.104	0.851	0.000
7.763	7.597	5.062	0.851	0.000
7.806	7.597	5.062	0.851	0.000
7.849	7.549	5.062	0.851	0.000
7.849	7.549	5.062	0.851	0.000
7.892	7.549	5.019	0.851	0.000
7.892	7.549	5.019	0.851	0.000
7.892	7.501	5.019	0.851	0.000
7.936	7.501	5.019	0.851	0.000
7.936	7.453	5.019	0.851	0.000
7.936	7.405	5.019	0.851	0.000
7.979	7.358	4.977	0.851	0.000
7.979	7.310	4.977	0.851	0.000
7.979	7.262	4.935	0.851	0.000
7.979	7.262	4.893	0.851	0.000
7.979	7.262	4.893	0.851	0.000
7.936	7.262	4.850	0.851	0.000
7.936	7.214	4.808	0.806	0.000
7.892	7.214	4.808	0.851	0.000
7.892	7.166	4.724	0.806	0.000
7.892	7.166	4.681	0.806	0.000
7.892	7.119	4.639	0.806	0.000
7.849	7.119	4.639	0.806	0.000
7.849	7.119	4.639	0.806	0.000
7.849	7.119	4.639	0.806	0.000
7.806	7.071	4.639	0.851	0.000
7.806	7.071	4.597	0.806	0.000
7.806	7.023	4.597	0.806	0.000
7.763	7.023	4.597	0.806	0.000
7.763	6.975	4.554	0.806	0.000
7.763	6.975	4.554	0.806	0.000
7.719	6.975	4.554	0.806	0.000
7.719	6.975	4.554	0.806	0.000
7.763	6.975	4.512	0.806	0.000
7.763	6.975	4.554	0.806	0.000
7.763	6.927	4.512	0.806	0.000
7.806	6.927	4.512	0.806	0.000
7.806	6.927	4.512	0.806	0.000
7.806	6.880	4.512	0.806	0.000
7.806	6.880	4.512	0.851	0.000
7.763	6.880	4.512	0.806	0.000
7.763	6.832	4.470	0.806	0.000
7.763	6.784	4.470	0.806	0.000
7.719	6.784	4.470	0.851	0.000
7.719	6.736	4.470	0.851	0.000
7.719	6.736	4.428	0.851	0.000
7.676	6.736	4.428	0.851	0.000
7.676	6.736	4.428	0.806	0.000
7.633	6.688	4.385	0.851	0.000
7.633	6.688	4.343	0.806	0.000
7.547	6.640	4.343	0.806	0.000
7.547	6.593	4.301	0.806	0.000
7.503	6.545	4.301	0.806	0.000
7.460	6.497	4.259	0.806	0.000
7.417	6.449	4.259	0.806	0.000
7.417	6.449	4.216	0.806	0.000
7.417	6.401	4.174	0.806	0.000
7.374	6.354	4.174	0.806	0.000
7.374	6.306	4.132	0.806	0.000
7.331	6.306	4.090	0.806	0.000
7.287	6.258	4.047	0.806	0.000
7.287	6.162	4.005	0.806	0.000
7.201	6.115	3.963	0.806	0.000
7.158	6.067	3.963	0.806	0.000
7.071	5.971	3.920	0.761	0.000
7.028	5.923	3.878	0.761	0.000
6.985	5.828	3.836	0.761	0.000
6.898	5.732	3.794	0.761	0.000
6.855	5.684	3.751	0.761	0.000
6.812	5.636	3.709	0.761	0.000
6.769	5.541	3.667	0.715	0.000
6.682	5.445	3.625	0.761	0.000
6.596	5.397	3.582	0.715	0.000
6.553	5.302	3.540	0.715	0.000
6.466	5.158	3.498	0.715	0.000
6.337	5.063	3.456	0.761	0.000
6.250	5.015	3.371	0.715	0.000
6.207	4.919	3.371	0.715	0.000
6.121	4.824	3.329	0.715	0.000
6.034	4.728	3.286	0.715	0.000
5.991	4.632	3.244	0.715	0.000
5.905	4.537	3.202	0.670	0.000
5.818	4.489	3.160	0.670	0.000
5.775	4.393	3.117	0.670	0.000
5.689	4.298	3.075	0.670	0.000
5.559	4.202	3.033	0.670	0.000
5.473	4.107	2.991	0.670	0.000
5.386	3.963	2.948	0.670	0.000
5.300	3.915	2.906	0.670	0.000
5.170	3.820	2.821	0.625	0.000
5.084	3.772	2.779	0.625	0.000
4.997	3.724	2.779	0.625	0.000
4.954	3.724	2.737	0.625	0.000
4.868	3.724	2.737	0.625	0.000
4.824	3.724	2.737	0.625	0.000
4.781	3.724	2.737	0.625	0.000
4.738	3.724	2.737	0.625	0.000
4.652	3.676	2.737	0.625	0.000
4.652	3.676	2.737	0.625	0.000
4.565	3.629	2.737	0.625	0.000
4.522	3.581	2.695	0.625	0.000
4.479	3.533	2.695	0.625	0.000
4.435	3.533	2.695	0.625	0.000
4.392	3.485	2.652	0.625	0.000
4.306	3.485	2.652	0.625	0.000
4.263	3.485	2.652	0.625	0.000
4.219	3.437	2.610	0.625	0.000
4.176	3.437	2.568	0.625	0.000
4.176	3.437	2.568	0.625	0.000
4.133	3.437	2.568	0.625	0.000
4.133	3.437	2.568	0.625	0.000
4.090	3.437	2.568	0.625	0.000
4.047	3.437	2.526	0.580	0.000
4.047	3.437	2.526	0.580	0.000
4.003	3.437	2.526	0.580	0.000
3.960	3.389	2.483	0.580	0.000
3.917	3.342	2.483	0.580	0.000
3.874	3.342	2.441	0.580	0.000
3.787	3.294	2.441	0.580	0.000
3.744	3.246	2.399	0.580	0.000
3.701	3.198	2.357	0.580	0.000
3.658	3.150	2.357	0.580	0.000
3.614	3.150	2.314	0.535	0.000
3.614	3.150	2.314	0.535	0.000
3.571	3.103	2.272	0.535	0.000
3.571	3.103	2.272	0.580	0.000
3.528	3.055	2.230	0.535	0.000
3.485	3.007	2.230	0.535	0.000
3.442	2.959	2.187	0.535	0.000
3.398	2.864	2.145	0.535	0.000
3.398	2.864	2.145	0.535	0.000
3.355	2.768	2.103	0.535	0.000
3.312	2.720	2.061	0.490	0.000
3.269	2.672	2.061	0.490	0.000
3.226	2.625	2.018	0.490	0.000
3.182	2.529	2.018	0.490	0.000
3.182	2.481	1.976	0.490	0.000
3.139	2.385	1.934	0.490	0.000
3.096	2.338	1.934	0.490	0.000
3.010	2.242	1.892	0.490	0.000
2.966	2.194	1.849	0.490	0.000
2.923	2.194	1.849	0.490	0.000
2.923	2.146	1.849	0.490	0.000
2.880	2.146	1.807	0.490	0.000
2.837	2.099	1.807	0.445	0.000
2.793	2.051	1.765	0.490	0.000
2.750	2.003	1.765	0.445	0.000
2.707	1.955	1.723	0.445	0.000
2.664	1.955	1.680	0.445	1.000
2.664	1.955	1.680	0.445	0.000
2.621	1.955	1.638	0.445	0.000
2.621	1.907	1.638	0.445	0.000
2.621	1.907	1.638	0.445	0.000
2.577	1.907	1.638	0.445	0.000
2.577	1.860	1.596	0.445	0.000
2.577	1.860	1.638	0.445	0.000
2.577	1.860	1.638	0.445	0.000
2.577	1.812	1.596	0.445	0.000
2.534	1.812	1.596	0.445	0.000
2.534	1.812	1.596	0.445	0.000
2.534	1.812	1.596	0.445	0.000
2.534	1.812	1.596	0.400	0.000
2.534	1.812	1.596	0.445	0.000
2.534	1.812	1.596	0.445	0.000
2.534	1.812	1.596	0.400	0.000
2.534	1.812	1.596	0.445	0.000
2.534	1.860	1.596	0.400	0.000
2.534	1.812	1.596	0.445	0.000
2.534	1.860	1.638	0.400	0.000
2.534	1.860	1.638	0.400	0.000
2.534	1.860	1.638	0.445	0.000
2.534	1.860	1.638	0.445	0.000
2.534	1.860	1.638	0.400	0.000
2.534	1.860	1.638	0.445	0.000
2.534	1.860	1.638	0.445	0.000
2.534	1.860	1.596	0.400	0.000
2.534	1.860	1.596	0.400	0.000
2.534	1.860	1.596	0.400	0.000
2.534	1.860	1.596	0.445	0.000
2.534	1.860	1.596	0.445	0.000
2.534	1.860	1.596	0.445	0.000
2.534	1.860	1.596	0.445	0.000
2.534	1.860	1.596	0.445	0.000
2.534	1.860	1.596	0.445	0.000
2.534	1.860	1.596	0.400	0.000
2.534	1.860	1.596	0.445	0.000
2.491	1.860	1.553	0.400	0.000
2.491	1.860	1.553	0.400	0.000
2.491	1.860	1.596	0.445	0.000
2.491	1.860	1.596	0.400	0.000
2.491	1.860	1.596	0.400	0.000
2.534	1.860	1.596	0.400	0.000
2.491	1.860	1.596	0.400	0.000
2.534	1.812	1.596	0.400	0.000
2.534	1.860	1.596	0.400	0.000
2.534	1.860	1.553	0.400	0.000
2.534	1.860	1.596	0.400	0.000
2.534	1.860	1.596	0.400	0.000
2.577	1.907	1.596	0.445	0.000
2.577	1.907	1.596	0.445	0.000
2.577	1.955	1.638	0.445	0.000
2.621	2.003	1.638	0.445	0.000
2.621	2.003	1.680	0.445	0.000
2.664	2.003	1.680	0.445	0.000
2.664	2.051	1.723	0.445	0.000
2.707	2.099	1.765	0.445	0.000
2.707	2.099	1.765	0.445	0.000
2.750	2.099	1.765	0.445	0.000
2.750	2.146	1.807	0.445	0.000
2.793	2.194	1.849	0.445	0.000
2.837	2.290	1.892	0.445	0.000
2.837	2.290	1.892	0.490	0.000
2.923	2.385	1.934	0.490	0.000
2.966	2.433	1.976	0.490	0.000
3.010	2.481	2.018	0.490	0.000
3.053	2.529	2.103	0.490	0.000
3.096	2.577	2.187	0.490	0.000
3.139	2.625	2.230	0.490	0.000
3.226	2.672	2.314	0.535	0.000
3.269	2.768	2.357	0.490	0.000
3.269	2.816	2.441	0.490	0.000
3.312	2.911	2.526	0.490	0.000
3.355	2.959	2.610	0.535	0.000
3.398	3.055	2.695	0.535	0.000
3.485	3.103	2.779	0.535	0.000
3.528	3.198	2.906	0.580	0.000
3.571	3.246	3.033	0.580	0.000
3.658	3.342	3.160	0.625	0.000
3.744	3.437	3.244	0.670	0.000
3.831	3.485	3.371	0.715	0.000
3.917	3.581	3.498	0.715	0.000
4.003	3.676	3.582	0.761	0.000
4.090	3.724	3.709	0.806	0.000
4.176	3.772	3.794	0.851	0.000
4.219	3.868	3.878	0.896	0.000
4.306	3.915	3.963	0.896	0.000
4.392	3.963	4.047	0.941	0.000
4.435	4.059	4.090	0.941	0.000
4.522	4.154	4.216	0.986	0.000
4.565	4.202	4.259	1.031	0.000
4.652	4.250	4.343	1.031	0.000
4.695	4.346	4.385	1.076	0.000
4.781	4.441	4.470	1.121	0.000
4.824	4.537	4.554	1.167	0.000
4.911	4.632	4.639	1.167	0.000
4.954	4.728	4.681	1.167	0.000
5.040	4.824	4.724	1.212	0.000
5.084	4.919	4.766	1.167	0.000
5.127	5.015	4.808	1.212	0.000
5.170	5.111	4.850	1.212	0.000
5.256	5.206	4.935	1.212	0.000
5.300	5.302	4.977	1.257	0.000
5.343	5.445	5.062	1.212	0.000
5.429	5.541	5.062	1.257	0.000
5.473	5.636	5.104	1.212	0.000
5.559	5.684	5.146	1.257	0.000
5.645	5.780	5.188	1.257	0.000
5.689	5.876	5.231	1.257	0.000
5.775	5.923	5.273	1.257	0.000
5.818	6.019	5.273	1.257	0.000
5.905	6.067	5.358	1.257	0.000
5.991	6.115	5.358	1.257	0.000
6.077	6.162	5.400	1.257	0.000
6.121	6.210	5.400	1.302	0.000
6.207	6.258	5.484	1.302	0.000
6.294	6.306	5.484	1.302	0.000
6.337	6.401	5.527	1.302	0.000
6.380	6.401	5.527	1.302	0.000
6.466	6.497	5.569	1.302	0.000
6.510	6.497	5.569	1.347	0.000
6.596	6.545	5.569	1.347	0.000
6.639	6.545	5.569	1.347	0.000
6.682	6.593	5.569	1.347	0.000
6.769	6.640	5.569	1.347	0.000
6.812	6.688	5.569	1.347	0.000
6.855	6.784	5.569	1.392	0.000
6.898	6.784	5.569	1.347	0.000
6.942	6.880	5.569	1.347	0.000
7.028	6.927	5.569	1.347	0.000
7.071	6.975	5.527	1.347	0.000
7.115	7.023	5.527	1.347	0.000
7.158	7.023	5.527	1.347	0.000
7.201	7.023	5.527	1.347	0.000
7.244	7.023	5.527	1.347	0.000
7.287	7.023	5.484	1.347	0.000
7.331	7.071	5.484	1.347	0.000
7.331	7.071	5.484	1.347	0.000
7.331	7.071	5.484	1.347	0.000
7.374	7.071	5.484	1.347	0.000
7.374	7.071	5.442	1.302	0.000
7.374	7.071	5.442	1.302	0.000
7.374	7.071	5.442	1.302	0.000
7.374	7.071	5.442	1.302	0.000
7.374	7.119	5.442	1.302	0.000
7.417	7.119	5.442	1.302	0.000
7.417	7.166	5.442	1.302	0.000
7.460	7.166	5.442	1.302	0.000
7.460	7.166	5.442	1.302	0.000
7.503	7.166	5.442	1.257	1.000
7.503	7.119	5.400	1.302	0.000
7.503	7.119	5.400	1.302	0.000
7.547	7.071	5.400	1.302	0.000
7.547	7.071	5.400	1.257	0.000
7.547	7.071	5.358	1.257	0.000
7.590	7.023	5.315	1.257	0.000
7.590	6.975	5.273	1.257	0.000
7.547	6.927	5.231	1.257	0.000
7.503	6.880	5.146	1.257	0.000
7.460	6.784	5.104	1.257	0.000
7.417	6.736	5.019	1.257	0.000
7.374	6.688	4.977	1.257	0.000
7.331	6.593	4.893	1.257	0.000
7.244	6.545	4.850	1.257	0.000
7.158	6.449	4.808	1.257	0.000
7.071	6.401	4.766	1.212	0.000
7.028	6.354	4.724	1.212	0.000
6.985	6.306	4.681	1.212	0.000
6.942	6.258	4.639	1.212	0.000
6.898	6.210	4.597	1.212	0.000
6.855	6.162	4.512	1.167	0.000
6.812	6.067	4.512	1.167	0.000
6.812	6.019	4.428	1.167	0.000
6.726	5.971	4.428	1.167	0.000
6.682	5.923	4.385	1.167	0.000
6.639	5.876	4.343	1.167	0.000
6.596	5.780	4.301	1.121	0.000
6.510	5.732	4.259	1.121	0.000
6.466	5.636	4.216	1.121	0.000
6.380	5.589	4.174	1.076	0.000
6.337	5.493	4.132	1.076	0.000
6.250	5.397	4.090	1.076	0.000
6.207	5.350	4.047	1.031	0.000
6.121	5.254	4.005	1.031	0.000
6.034	5.206	3.963	1.031	0.000
5.991	5.158	3.920	1.031	0.000
5.948	5.111	3.920	0.986	0.000
5.861	5.111	3.878	0.986	0.000
5.818	5.063	3.836	0.986	0.000
5.818	5.015	3.836	0.986	0.000
5.732	4.967	3.794	0.986	0.000
5.689	4.919	3.794	0.986	0.000
5.645	4.872	3.709	0.941	0.000
5.559	4.824	3.709	0.941	0.000
5.473	4.728	3.667	0.941	0.000
5.386	4.680	3.625	0.896	0.000
5.300	4.585	3.540	0.896	0.000
5.213	4.489	3.498	0.896	0.000
5.170	4.346	3.456	0.851	0.000
5.084	4.298	3.413	0.851	0.000
5.084	4.250	3.371	0.851	0.000
4.997	4.202	3.329	0.851	0.000
4.954	4.154	3.286	0.806	0.000
4.868	4.107	3.286	0.806	0.000
4.824	4.059	3.244	0.806	0.000
4.738	4.011	3.202	0.806	0.000
4.695	3.963	3.202	0.806	0.000
4.652	3.915	3.160	0.806	0.000
4.608	3.868	3.117	0.806	0.000
4.522	3.820	3.117	0.761	0.000
4.479	3.772	3.075	0.761	0.000
4.392	3.676	3.033	0.761	0.000
4.349	3.629	2.991	0.761	0.000
4.306	3.581	2.948	0.761	0.000
4.263	3.533	2.906	0.761	0.000
4.219	3.437	2.906	0.715	0.000
4.219	3.437	2.864	0.715	0.000
4.176	3.389	2.906	0.715	0.000
4.133	3.294	2.864	0.715	0.000
4.090	3.246	2.821	0.715	0.000
4.047	3.198	2.779	0.715	0.000
4.003	3.198	2.779	0.715	0.000
3.917	3.150	2.737	0.670	0.000
3.874	3.103	2.695	0.670	0.000
3.831	3.103	2.695	0.670	0.000
3.787	3.007	2.652	0.670	0.000
3.744	3.007	2.610	0.670	0.000
3.701	2.959	2.568	0.670	0.000
3.658	2.911	2.526	0.670	0.000
3.614	2.816	2.526	0.625	0.000
3.571	2.768	2.483	0.625	0.000
3.528	2.720	2.483	0.625	0.000
3.442	2.672	2.441	0.625	0.000
3.442	2.577	2.441	0.580	0.000
3.398	2.529	2.399	0.625	0.000
3.355	2.481	2.357	0.580	0.000
3.355	2.481	2.357	0.580	0.000
3.312	2.385	2.314	0.580	0.000
3.269	2.338	2.272	0.580	0.000
3.226	2.290	2.230	0.580	0.000
3.182	2.242	2.230	0.580	0.000
3.139	2.194	2.187	0.580	0.000
3.053	2.099	2.145	0.580	0.000
3.010	2.051	2.103	0.535	0.000
2.966	2.003	2.103	0.535	0.000
2.923	1.955	2.061	0.535	0.000
2.837	1.860	2.061	0.535	0.000
2.793	1.812	2.018	0.535	0.000
2.750	1.716	1.976	0.535	0.000
2.707	1.668	1.976	0.535	0.000
2.664	1.621	1.934	0.535	0.000
2.621	1.573	1.892	0.535	0.000
2.621	1.525	1.849	0.535	0.000
2.621	1.525	1.849	0.490	0.000
2.577	1.477	1.807	0.490	0.000
2.534	1.477	1.807	0.490	0.000
2.491	1.477	1.765	0.490	0.000
2.448	1.429	1.765	0.490	0.000
2.405	1.429	1.723	0.490	0.000
2.361	1.429	1.680	0.490	0.000
2.275	1.381	1.638	0.490	0.000
2.232	1.334	1.596	0.445	0.000
2.189	1.286	1.553	0.445	0.000
2.102	1.286	1.553	0.445	0.000
2.059	1.238	1.511	0.445	0.000
2.016	1.190	1.469	0.445	0.000
1.973	1.190	1.427	0.445	0.000
1.886	1.142	1.384	0.445	0.000
1.843	1.142	1.384	0.445	0.000
1.800	1.095	1.342	0.445	0.000
1.756	1.047	1.342	0.445	0.000
1.713	1.095	1.342	0.445	0.000
1.670	1.047	1.342	0.445	0.000
1.627	1.047	1.342	0.445	0.000
1.627	1.047	1.342	0.445	0.000
1.584	1.047	1.342	0.445	0.000
1.584	1.047	1.342	0.445	0.000
1.584	1.047	1.342	0.445	0.000
1.584	1.047	1.300	0.400	0.000
1.584	1.095	1.342	0.400	0.000
1.584	1.095	1.300	0.445	0.000
1.584	1.095	1.342	0.400	0.000
1.584	1.095	1.300	0.445	0.000
1.584	1.142	1.342	0.445	0.000
1.584	1.142	1.342	0.445	0.000
1.584	1.142	1.342	0.445	0.000
1.627	1.142	1.384	0.445	0.000
1.627	1.142	1.384	0.445	0.000
1.627	1.142	1.384	0.445	0.000
1.627	1.142	1.384	0.445	0.000
1.627	1.142	1.384	0.445	0.000
1.627	1.142	1.384	0.445	0.000
1.627	1.142	1.384	0.445	0.000
1.627	1.142	1.384	0.445	0.000
1.627	1.142	1.384	0.400	0.000
1.627	1.142	1.384	0.445	0.000
1.627	1.142	1.384	0.445	0.000
1.627	1.142	1.384	0.445	0.000
1.627	1.142	1.384	0.445	0.000
1.627	1.142	1.384	0.445	1.000
1.627	1.142	1.427	0.445	0.000
1.627	1.142	1.384	0.445	0.000
1.627	1.142	1.384	0.445	0.000
1.670	1.190	1.384	0.445	0.000
1.670	1.190	1.427	0.400	0.000
1.627	1.190	1.427	0.445	0.000
1.670	1.238	1.427	0.400	0.000
1.670	1.238	1.427	0.445	0.000
1.713	1.238	1.427	0.445	0.000
1.713	1.238	1.427	0.445	0.000
1.713	1.238	1.427	0.445	0.000
1.756	1.286	1.469	0.445	0.000
1.756	1.286	1.469	0.445	0.000
1.800	1.286	1.469	0.445	0.000
1.800	1.334	1.469	0.445	0.000
1.800	1.334	1.469	0.445	0.000
1.843	1.334	1.511	0.445	0.000
1.886	1.381	1.511	0.445	0.000
1.929	1.381	1.511	0.445	0.000
1.929	1.429	1.511	0.445	0.000
1.929	1.429	1.553	0.445	0.000
1.973	1.477	1.553	0.445	0.000
2.016	1.525	1.596	0.445	0.000
2.016	1.525	1.596	0.445	0.000
2.102	1.573	1.638	0.445	0.000
2.102	1.621	1.638	0.445	0.000
2.145	1.668	1.680	0.490	0.000
2.232	1.764	1.680	0.490	0.000
2.275	1.812	1.723	0.490	0.000
2.361	1.907	1.723	0.490	0.000
2.405	1.955	1.765	0.490	0.000
2.491	2.051	1.765	0.490	0.000
2.534	2.099	1.807	0.490	0.000
2.621	2.194	1.849	0.490	0.000
2.707	2.338	1.892	0.490	0.000
2.750	2.433	1.934	0.490	0.000
2.837	2.529	1.976	0.490	0.000
2.923	2.625	2.018	0.535	0.000
3.010	2.672	2.018	0.490	0.000
3.096	2.768	2.061	0.490	0.000
3.182	2.816	2.103	0.490	0.000
3.312	2.911	2.145	0.490	0.000
3.442	3.007	2.145	0.490	0.000
3.528	3.103	2.187	0.490	0.000
3.658	3.246	2.230	0.535	0.000
3.744	3.342	2.272	0.535	0.000
3.874	3.437	2.314	0.535	0.000
3.960	3.533	2.357	0.535	0.000
4.047	3.676	2.399	0.535	0.000
